(77,12,82);(7,3,2)
(77,12,84);(7,3,2)
(77,12,86);(7,3,2)
(77,15,0);(7,3,2)
(77,15,2);(7,3,2)
(77,15,4);(7,3,2)
(77,15,6);(7,3,2)
(77,15,8);(7,3,2)
(77,15,10);(7,3,2)
(77,15,12);(7,3,2)
(77,15,14);(7,3,2)
(77,15,16);(7,3,2)
(77,15,18);(7,3,2)
(77,15,20);(7,3,2)
(77,15,22);(7,3,2)
(77,15,24);(7,3,2)
(77,15,26);(7,3,2)
(77,15,28);(7,3,2)
(77,15,30);(7,3,2)
(77,15,32);(7,3,2)
(77,15,34);(7,3,2)
(77,15,36);(7,3,2)
(77,15,38);(7,3,2)
(77,15,40);(7,3,2)
(77,15,42);(7,3,2)
(77,15,44);(7,3,2)
(77,15,46);(7,3,2)
(77,15,48);(7,3,2)
(77,15,50);(7,3,2)
(77,15,52);(7,3,2)
(77,15,54);(7,3,2)
(77,15,56);(7,3,2)
(77,15,58);(7,3,2)
(77,15,60);(7,3,2)
(77,15,62);(7,3,2)
(77,15,64);(7,3,2)
(77,15,66);(7,3,2)
(77,15,68);(7,3,2)
(77,15,70);(7,3,2)
(77,15,72);(7,3,2)
(77,15,74);(7,3,2)
(77,15,76);(7,3,2)
(77,15,78);(7,3,2)
(77,15,80);(7,3,2)
(77,15,82);(7,3,2)
(77,15,84);(7,3,2)
(77,15,86);(7,3,2)
(77,18,0);(7,3,2)
(77,18,2);(7,3,2)
(77,18,4);(7,3,2)
(77,18,6);(7,3,2)
(77,18,8);(7,3,2)
(77,18,10);(7,3,2)
(77,18,12);(7,3,2)
(77,18,14);(7,3,2)
(77,18,16);(7,3,2)
(77,18,18);(7,3,2)
(77,18,20);(7,3,2)
(77,18,22);(7,3,2)
(77,18,24);(7,3,2)
(77,18,26);(7,3,2)
(77,18,28);(7,3,2)
(77,18,30);(7,3,2)
(77,18,32);(7,3,2)
(77,18,34);(7,3,2)
(77,18,36);(7,3,2)
(77,18,38);(7,3,2)
(77,18,40);(7,3,2)
(77,18,42);(7,3,2)
(77,18,44);(7,3,2)
(77,18,46);(7,3,2)
(77,18,48);(7,3,2)
(77,18,50);(7,3,2)
(77,18,52);(7,3,2)
(77,18,54);(7,3,2)
(77,18,56);(7,3,2)
(77,18,58);(7,3,2)
(77,18,60);(7,3,2)
(77,18,62);(7,3,2)
(77,18,64);(7,3,2)
(77,18,66);(7,3,2)
(77,18,68);(7,3,2)
(77,18,70);(7,3,2)
(77,18,72);(7,3,2)
(77,18,74);(7,3,2)
(77,18,76);(7,3,2)
(77,18,78);(7,3,2)
(77,18,80);(7,3,2)
(77,18,82);(7,3,2)
(77,18,84);(7,3,2)
(77,18,86);(7,3,2)
(77,21,0);(7,3,2)
(77,21,2);(7,3,2)
(77,21,4);(7,3,2)
(77,21,6);(7,3,2)
(77,21,8);(7,3,2)
(77,21,10);(7,3,2)
(77,21,12);(7,3,2)
(77,21,14);(7,3,2)
(77,21,16);(7,3,2)
(77,21,18);(7,3,2)
(77,21,20);(7,3,2)
(77,21,22);(7,3,2)
(77,21,24);(7,3,2)
(77,21,26);(7,3,2)
(77,21,28);(7,3,2)
(77,21,30);(7,3,2)
(77,21,32);(7,3,2)
(77,21,34);(7,3,2)
(77,21,36);(7,3,2)
(77,21,38);(7,3,2)
(77,21,40);(7,3,2)
(77,21,42);(7,3,2)
(77,21,44);(7,3,2)
(77,21,46);(7,3,2)
(77,21,48);(7,3,2)
(77,21,50);(7,3,2)
(77,21,52);(7,3,2)
(77,21,54);(7,3,2)
(77,21,56);(7,3,2)
(77,21,58);(7,3,2)
(77,21,60);(7,3,2)
(77,21,62);(7,3,2)
(77,21,64);(7,3,2)
(77,21,66);(7,3,2)
(77,21,68);(7,3,2)
(77,21,70);(7,3,2)
(77,21,72);(7,3,2)
(77,21,74);(7,3,2)
(77,21,76);(7,3,2)
(77,21,78);(7,3,2)
(77,21,80);(7,3,2)
(77,21,82);(7,3,2)
(77,21,84);(7,3,2)
(77,21,86);(7,3,2)
(77,24,0);(7,3,2)
(77,24,2);(7,3,2)
(77,24,4);(7,3,2)
(77,24,6);(7,3,2)
(77,24,8);(7,3,2)
(77,24,10);(7,3,2)
(77,24,12);(7,3,2)
(77,24,14);(7,3,2)
(77,24,16);(7,3,2)
(77,24,18);(7,3,2)
(77,24,20);(7,3,2)
(77,24,22);(7,3,2)
(77,24,24);(7,3,2)
(77,24,26);(7,3,2)
(77,24,28);(7,3,2)
(77,24,30);(7,3,2)
(77,24,32);(7,3,2)
(77,24,34);(7,3,2)
(77,24,36);(7,3,2)
(77,24,38);(7,3,2)
(77,24,40);(7,3,2)
(77,24,42);(7,3,2)
(77,24,44);(7,3,2)
(77,24,46);(7,3,2)
(77,24,48);(7,3,2)
(77,24,50);(7,3,2)
(77,24,52);(7,3,2)
(77,24,54);(7,3,2)
(77,24,56);(7,3,2)
(77,24,58);(7,3,2)
(77,24,60);(7,3,2)
(77,24,62);(7,3,2)
(77,24,64);(7,3,2)
(77,24,66);(7,3,2)
(77,24,68);(7,3,2)
(77,24,70);(7,3,2)
(77,24,72);(7,3,2)
(77,24,74);(7,3,2)
(77,24,76);(7,3,2)
(77,24,78);(7,3,2)
(77,24,80);(7,3,2)
(77,24,82);(7,3,2)
(77,24,84);(7,3,2)
(77,24,86);(7,3,2)
(77,27,0);(7,3,2)
(77,27,2);(7,3,2)
(77,27,4);(7,3,2)
(77,27,6);(7,3,2)
(77,27,8);(7,3,2)
(77,27,10);(7,3,2)
(77,27,12);(7,3,2)
(77,27,14);(7,3,2)
(77,27,16);(7,3,2)
(77,27,18);(7,3,2)
(77,27,20);(7,3,2)
(77,27,22);(7,3,2)
(77,27,24);(7,3,2)
(77,27,26);(7,3,2)
(77,27,28);(7,3,2)
(77,27,30);(7,3,2)
(77,27,32);(7,3,2)
(77,27,34);(7,3,2)
(77,27,36);(7,3,2)
(77,27,38);(7,3,2)
(77,27,40);(7,3,2)
(77,27,42);(7,3,2)
(77,27,44);(7,3,2)
(77,27,46);(7,3,2)
(77,27,48);(7,3,2)
(77,27,50);(7,3,2)
(77,27,52);(7,3,2)
(77,27,54);(7,3,2)
(77,27,56);(7,3,2)
(77,27,58);(7,3,2)
(77,27,60);(7,3,2)
(77,27,62);(7,3,2)
(77,27,64);(7,3,2)
(77,27,66);(7,3,2)
(77,27,68);(7,3,2)
(77,27,70);(7,3,2)
(77,27,72);(7,3,2)
(77,27,74);(7,3,2)
(77,27,76);(7,3,2)
(77,27,78);(7,3,2)
(77,27,80);(7,3,2)
(77,27,82);(7,3,2)
(77,27,84);(7,3,2)
(77,27,86);(7,3,2)
(77,30,0);(7,3,2)
(77,30,2);(7,3,2)
(77,30,4);(7,3,2)
(77,30,6);(7,3,2)
(77,30,8);(7,3,2)
(77,30,10);(7,3,2)
(77,30,12);(7,3,2)
(77,30,14);(7,3,2)
(77,30,16);(7,3,2)
(77,30,18);(7,3,2)
(77,30,20);(7,3,2)
(77,30,22);(7,3,2)
(77,30,24);(7,3,2)
(77,30,26);(7,3,2)
(77,30,28);(7,3,2)
(77,30,30);(7,3,2)
(77,30,32);(7,3,2)
(77,30,34);(7,3,2)
(77,30,36);(7,3,2)
(77,30,38);(7,3,2)
(77,30,40);(7,3,2)
(77,30,42);(7,3,2)
(77,30,44);(7,3,2)
(77,30,46);(7,3,2)
(77,30,48);(7,3,2)
(77,30,50);(7,3,2)
(77,30,52);(7,3,2)
(77,30,54);(7,3,2)
(77,30,56);(7,3,2)
(77,30,58);(7,3,2)
(77,30,60);(7,3,2)
(77,30,62);(7,3,2)
(77,30,64);(7,3,2)
(77,30,66);(7,3,2)
(77,30,68);(7,3,2)
(77,30,70);(7,3,2)
(77,30,72);(7,3,2)
(77,30,74);(7,3,2)
(77,30,76);(7,3,2)
(77,30,78);(7,3,2)
(77,30,80);(7,3,2)
(77,30,82);(7,3,2)
(77,30,84);(7,3,2)
(77,30,86);(7,3,2)
(77,33,0);(7,3,2)
(77,33,2);(7,3,2)
(77,33,4);(7,3,2)
(77,33,6);(7,3,2)
(77,33,8);(7,3,2)
(77,33,10);(7,3,2)
(77,33,12);(7,3,2)
(77,33,14);(7,3,2)
(77,33,16);(7,3,2)
(77,33,18);(7,3,2)
(77,33,20);(7,3,2)
(77,33,22);(7,3,2)
(77,33,24);(7,3,2)
(77,33,26);(7,3,2)
(77,33,28);(7,3,2)
(77,33,30);(7,3,2)
(77,33,32);(7,3,2)
(77,33,34);(7,3,2)
(77,33,36);(7,3,2)
(77,33,38);(7,3,2)
(77,33,40);(7,3,2)
(77,33,42);(7,3,2)
(77,33,44);(7,3,2)
(77,33,46);(7,3,2)
(77,33,48);(7,3,2)
(77,33,50);(7,3,2)
(77,33,52);(7,3,2)
(77,33,54);(7,3,2)
(77,33,56);(7,3,2)
(77,33,58);(7,3,2)
(77,33,60);(7,3,2)
(77,33,62);(7,3,2)
(77,33,64);(7,3,2)
(77,33,66);(7,3,2)
(77,33,68);(7,3,2)
(77,33,70);(7,3,2)
(77,33,72);(7,3,2)
(77,33,74);(7,3,2)
(77,33,76);(7,3,2)
(77,33,78);(7,3,2)
(77,33,80);(7,3,2)
(77,33,82);(7,3,2)
(77,33,84);(7,3,2)
(77,33,86);(7,3,2)
(77,36,0);(7,3,2)
(77,36,2);(7,3,2)
(77,36,4);(7,3,2)
(77,36,6);(7,3,2)
(77,36,8);(7,3,2)
(77,36,10);(7,3,2)
(77,36,12);(7,3,2)
(77,36,14);(7,3,2)
(77,36,16);(7,3,2)
(77,36,18);(7,3,2)
(77,36,20);(7,3,2)
(77,36,22);(7,3,2)
(77,36,24);(7,3,2)
(77,36,26);(7,3,2)
(77,36,28);(7,3,2)
(77,36,30);(7,3,2)
(77,36,32);(7,3,2)
(77,36,34);(7,3,2)
(77,36,36);(7,3,2)
(77,36,38);(7,3,2)
(77,36,40);(7,3,2)
(77,36,42);(7,3,2)
(77,36,44);(7,3,2)
(77,36,46);(7,3,2)
(77,36,48);(7,3,2)
(77,36,50);(7,3,2)
(77,36,52);(7,3,2)
(77,36,54);(7,3,2)
(77,36,56);(7,3,2)
(77,36,58);(7,3,2)
(77,36,60);(7,3,2)
(77,36,62);(7,3,2)
(77,36,64);(7,3,2)
(77,36,66);(7,3,2)
(77,36,68);(7,3,2)
(77,36,70);(7,3,2)
(77,36,72);(7,3,2)
(77,36,74);(7,3,2)
(77,36,76);(7,3,2)
(77,36,78);(7,3,2)
(77,36,80);(7,3,2)
(77,36,82);(7,3,2)
(77,36,84);(7,3,2)
(77,36,86);(7,3,2)
(77,39,0);(7,3,2)
(77,39,2);(7,3,2)
(77,39,4);(7,3,2)
(77,39,6);(7,3,2)
(77,39,8);(7,3,2)
(77,39,10);(7,3,2)
(77,39,12);(7,3,2)
(77,39,14);(7,3,2)
(77,39,16);(7,3,2)
(77,39,18);(7,3,2)
(77,39,20);(7,3,2)
(77,39,22);(7,3,2)
(77,39,24);(7,3,2)
(77,39,26);(7,3,2)
(77,39,28);(7,3,2)
(77,39,30);(7,3,2)
(77,39,32);(7,3,2)
(77,39,34);(7,3,2)
(77,39,36);(7,3,2)
(77,39,38);(7,3,2)
(77,39,40);(7,3,2)
(77,39,42);(7,3,2)
(77,39,44);(7,3,2)
(77,39,46);(7,3,2)
(77,39,48);(7,3,2)
(77,39,50);(7,3,2)
(77,39,52);(7,3,2)
(77,39,54);(7,3,2)
(77,39,56);(7,3,2)
(77,39,58);(7,3,2)
(77,39,60);(7,3,2)
(77,39,62);(7,3,2)
(77,39,64);(7,3,2)
(77,39,66);(7,3,2)
(77,39,68);(7,3,2)
(77,39,70);(7,3,2)
(77,39,72);(7,3,2)
(77,39,74);(7,3,2)
(77,39,76);(7,3,2)
(77,39,78);(7,3,2)
(77,39,80);(7,3,2)
(77,39,82);(7,3,2)
(77,39,84);(7,3,2)
(77,39,86);(7,3,2)
(77,42,0);(7,3,2)
(77,42,2);(7,3,2)
(77,42,4);(7,3,2)
(77,42,6);(7,3,2)
(77,42,8);(7,3,2)
(77,42,10);(7,3,2)
(77,42,12);(7,3,2)
(77,42,14);(7,3,2)
(77,42,16);(7,3,2)
(77,42,18);(7,3,2)
(77,42,20);(7,3,2)
(77,42,22);(7,3,2)
(77,42,24);(7,3,2)
(77,42,26);(7,3,2)
(77,42,28);(7,3,2)
(77,42,30);(7,3,2)
(77,42,32);(7,3,2)
(77,42,34);(7,3,2)
(77,42,36);(7,3,2)
(77,42,38);(7,3,2)
(77,42,40);(7,3,2)
(77,42,42);(7,3,2)
(77,42,44);(7,3,2)
(77,42,46);(7,3,2)
(77,42,48);(7,3,2)
(77,42,50);(7,3,2)
(77,42,52);(7,3,2)
(77,42,54);(7,3,2)
(77,42,56);(7,3,2)
(77,42,58);(7,3,2)
(77,42,60);(7,3,2)
(77,42,62);(7,3,2)
(77,42,64);(7,3,2)
(77,42,66);(7,3,2)
(77,42,68);(7,3,2)
(77,42,70);(7,3,2)
(77,42,72);(7,3,2)
(77,42,74);(7,3,2)
(77,42,76);(7,3,2)
(77,42,78);(7,3,2)
(77,42,80);(7,3,2)
(77,42,82);(7,3,2)
(77,42,84);(7,3,2)
(77,42,86);(7,3,2)
(77,45,0);(7,3,2)
(77,45,2);(7,3,2)
(77,45,4);(7,3,2)
(77,45,6);(7,3,2)
(77,45,8);(7,3,2)
(77,45,10);(7,3,2)
(77,45,12);(7,3,2)
(77,45,14);(7,3,2)
(77,45,16);(7,3,2)
(77,45,18);(7,3,2)
(77,45,20);(7,3,2)
(77,45,22);(7,3,2)
(77,45,24);(7,3,2)
(77,45,26);(7,3,2)
(77,45,28);(7,3,2)
(77,45,30);(7,3,2)
(77,45,32);(7,3,2)
(77,45,34);(7,3,2)
(77,45,36);(7,3,2)
(77,45,38);(7,3,2)
(77,45,40);(7,3,2)
(77,45,42);(7,3,2)
(77,45,44);(7,3,2)
(77,45,46);(7,3,2)
(77,45,48);(7,3,2)
(77,45,50);(7,3,2)
(77,45,52);(7,3,2)
(77,45,54);(7,3,2)
(77,45,56);(7,3,2)
(77,45,58);(7,3,2)
(77,45,60);(7,3,2)
(77,45,62);(7,3,2)
(77,45,64);(7,3,2)
(77,45,66);(7,3,2)
(77,45,68);(7,3,2)
(77,45,70);(7,3,2)
(77,45,72);(7,3,2)
(77,45,74);(7,3,2)
(77,45,76);(7,3,2)
(77,45,78);(7,3,2)
(77,45,80);(7,3,2)
(77,45,82);(7,3,2)
(77,45,84);(7,3,2)
(77,45,86);(7,3,2)
(77,48,0);(7,3,2)
(77,48,2);(7,3,2)
(77,48,4);(7,3,2)
(77,48,6);(7,3,2)
(77,48,8);(7,3,2)
(77,48,10);(7,3,2)
(77,48,12);(7,3,2)
(77,48,14);(7,3,2)
(77,48,16);(7,3,2)
(77,48,18);(7,3,2)
(77,48,20);(7,3,2)
(77,48,22);(7,3,2)
(77,48,24);(7,3,2)
(77,48,26);(7,3,2)
(77,48,28);(7,3,2)
(77,48,30);(7,3,2)
(77,48,32);(7,3,2)
(77,48,34);(7,3,2)
(77,48,36);(7,3,2)
(77,48,38);(7,3,2)
(77,48,40);(7,3,2)
(77,48,42);(7,3,2)
(77,48,44);(7,3,2)
(77,48,46);(7,3,2)
(77,48,48);(7,3,2)
(77,48,50);(7,3,2)
(77,48,52);(7,3,2)
(77,48,54);(7,3,2)
(77,48,56);(7,3,2)
(77,48,58);(7,3,2)
(77,48,60);(7,3,2)
(77,48,62);(7,3,2)
(77,48,64);(7,3,2)
(77,48,66);(7,3,2)
(77,48,68);(7,3,2)
(77,48,70);(7,3,2)
(77,48,72);(7,3,2)
(77,48,74);(7,3,2)
(77,48,76);(7,3,2)
(77,48,78);(7,3,2)
(77,48,80);(7,3,2)
(77,48,82);(7,3,2)
(77,48,84);(7,3,2)
(77,48,86);(7,3,2)
(77,51,0);(7,3,2)
(77,51,2);(7,3,2)
(77,51,4);(7,3,2)
(77,51,6);(7,3,2)
(77,51,8);(7,3,2)
(77,51,10);(7,3,2)
(77,51,12);(7,3,2)
(77,51,14);(7,3,2)
(77,51,16);(7,3,2)
(77,51,18);(7,3,2)
(77,51,20);(7,3,2)
(77,51,22);(7,3,2)
(77,51,24);(7,3,2)
(77,51,26);(7,3,2)
(77,51,28);(7,3,2)
(77,51,30);(7,3,2)
(77,51,32);(7,3,2)
(77,51,34);(7,3,2)
(77,51,36);(7,3,2)
(77,51,38);(7,3,2)
(77,51,40);(7,3,2)
(77,51,42);(7,3,2)
(77,51,44);(7,3,2)
(77,51,46);(7,3,2)
(77,51,48);(7,3,2)
(77,51,50);(7,3,2)
(77,51,52);(7,3,2)
(77,51,54);(7,3,2)
(77,51,56);(7,3,2)
(77,51,58);(7,3,2)
(77,51,60);(7,3,2)
(77,51,62);(7,3,2)
(77,51,64);(7,3,2)
(77,51,66);(7,3,2)
(77,51,68);(7,3,2)
(77,51,70);(7,3,2)
(77,51,72);(7,3,2)
(77,51,74);(7,3,2)
(77,51,76);(7,3,2)
(77,51,78);(7,3,2)
(77,51,80);(7,3,2)
(77,51,82);(7,3,2)
(77,51,84);(7,3,2)
(77,51,86);(7,3,2)
(77,54,0);(7,3,2)
(77,54,2);(7,3,2)
(77,54,4);(7,3,2)
(77,54,6);(7,3,2)
(77,54,8);(7,3,2)
(77,54,10);(7,3,2)
(77,54,12);(7,3,2)
(77,54,14);(7,3,2)
(77,54,16);(7,3,2)
(77,54,18);(7,3,2)
(77,54,20);(7,3,2)
(77,54,22);(7,3,2)
(77,54,24);(7,3,2)
(77,54,26);(7,3,2)
(77,54,28);(7,3,2)
(77,54,30);(7,3,2)
(77,54,32);(7,3,2)
(77,54,34);(7,3,2)
(77,54,36);(7,3,2)
(77,54,38);(7,3,2)
(77,54,40);(7,3,2)
(77,54,42);(7,3,2)
(77,54,44);(7,3,2)
(77,54,46);(7,3,2)
(77,54,48);(7,3,2)
(77,54,50);(7,3,2)
(77,54,52);(7,3,2)
(77,54,54);(7,3,2)
(77,54,56);(7,3,2)
(77,54,58);(7,3,2)
(77,54,60);(7,3,2)
(77,54,62);(7,3,2)
(77,54,64);(7,3,2)
(77,54,66);(7,3,2)
(77,54,68);(7,3,2)
(77,54,70);(7,3,2)
(77,54,72);(7,3,2)
(77,54,74);(7,3,2)
(77,54,76);(7,3,2)
(77,54,78);(7,3,2)
(77,54,80);(7,3,2)
(77,54,82);(7,3,2)
(77,54,84);(7,3,2)
(77,54,86);(7,3,2)
(77,57,0);(7,3,2)
(77,57,2);(7,3,2)
(77,57,4);(7,3,2)
(77,57,6);(7,3,2)
(77,57,8);(7,3,2)
(77,57,10);(7,3,2)
(77,57,12);(7,3,2)
(77,57,14);(7,3,2)
(77,57,16);(7,3,2)
(77,57,18);(7,3,2)
(77,57,20);(7,3,2)
(77,57,22);(7,3,2)
(77,57,24);(7,3,2)
(77,57,26);(7,3,2)
(77,57,28);(7,3,2)
(77,57,30);(7,3,2)
(77,57,32);(7,3,2)
(77,57,34);(7,3,2)
(77,57,36);(7,3,2)
(77,57,38);(7,3,2)
(77,57,40);(7,3,2)
(77,57,42);(7,3,2)
(77,57,44);(7,3,2)
(77,57,46);(7,3,2)
(77,57,48);(7,3,2)
(77,57,50);(7,3,2)
(77,57,52);(7,3,2)
(77,57,54);(7,3,2)
(77,57,56);(7,3,2)
(77,57,58);(7,3,2)
(77,57,60);(7,3,2)
(77,57,62);(7,3,2)
(77,57,64);(7,3,2)
(77,57,66);(7,3,2)
(77,57,68);(7,3,2)
(77,57,70);(7,3,2)
(77,57,72);(7,3,2)
(77,57,74);(7,3,2)
(77,57,76);(7,3,2)
(77,57,78);(7,3,2)
(77,57,80);(7,3,2)
(77,57,82);(7,3,2)
(77,57,84);(7,3,2)
(77,57,86);(7,3,2)
(77,60,0);(7,3,2)
(77,60,2);(7,3,2)
(77,60,4);(7,3,2)
(77,60,6);(7,3,2)
(77,60,8);(7,3,2)
(77,60,10);(7,3,2)
(77,60,12);(7,3,2)
(77,60,14);(7,3,2)
(77,60,16);(7,3,2)
(77,60,18);(7,3,2)
(77,60,20);(7,3,2)
(77,60,22);(7,3,2)
(77,60,24);(7,3,2)
(77,60,26);(7,3,2)
(77,60,28);(7,3,2)
(77,60,30);(7,3,2)
(77,60,32);(7,3,2)
(77,60,34);(7,3,2)
(77,60,36);(7,3,2)
(77,60,38);(7,3,2)
(77,60,40);(7,3,2)
(77,60,42);(7,3,2)
(77,60,44);(7,3,2)
(77,60,46);(7,3,2)
(77,60,48);(7,3,2)
(77,60,50);(7,3,2)
(77,60,52);(7,3,2)
(77,60,54);(7,3,2)
(77,60,56);(7,3,2)
(77,60,58);(7,3,2)
(77,60,60);(7,3,2)
(77,60,62);(7,3,2)
(77,60,64);(7,3,2)
(77,60,66);(7,3,2)
(77,60,68);(7,3,2)
(77,60,70);(7,3,2)
(77,60,72);(7,3,2)
(77,60,74);(7,3,2)
(77,60,76);(7,3,2)
(77,60,78);(7,3,2)
(77,60,80);(7,3,2)
(77,60,82);(7,3,2)
(77,60,84);(7,3,2)
(77,60,86);(7,3,2)
(77,63,0);(7,3,2)
(77,63,2);(7,3,2)
(77,63,4);(7,3,2)
(77,63,6);(7,3,2)
(77,63,8);(7,3,2)
(77,63,10);(7,3,2)
(77,63,12);(7,3,2)
(77,63,14);(7,3,2)
(77,63,16);(7,3,2)
(77,63,18);(7,3,2)
(77,63,20);(7,3,2)
(77,63,22);(7,3,2)
(77,63,24);(7,3,2)
(77,63,26);(7,3,2)
(77,63,28);(7,3,2)
(77,63,30);(7,3,2)
(77,63,32);(7,3,2)
(77,63,34);(7,3,2)
(77,63,36);(7,3,2)
(77,63,38);(7,3,2)
(77,63,40);(7,3,2)
(77,63,42);(7,3,2)
(77,63,44);(7,3,2)
(77,63,46);(7,3,2)
(77,63,48);(7,3,2)
(77,63,50);(7,3,2)
(77,63,52);(7,3,2)
(77,63,54);(7,3,2)
(77,63,56);(7,3,2)
(77,63,58);(7,3,2)
(77,63,60);(7,3,2)
(77,63,62);(7,3,2)
(77,63,64);(7,3,2)
(77,63,66);(7,3,2)
(77,63,68);(7,3,2)
(77,63,70);(7,3,2)
(77,63,72);(7,3,2)
(77,63,74);(7,3,2)
(77,63,76);(7,3,2)
(77,63,78);(7,3,2)
(77,63,80);(7,3,2)
(77,63,82);(7,3,2)
(77,63,84);(7,3,2)
(77,63,86);(7,3,2)
(77,66,0);(7,3,2)
(77,66,2);(7,3,2)
(77,66,4);(7,3,2)
(77,66,6);(7,3,2)
(77,66,8);(7,3,2)
(77,66,10);(7,3,2)
(77,66,12);(7,3,2)
(77,66,14);(7,3,2)
(77,66,16);(7,3,2)
(77,66,18);(7,3,2)
(77,66,20);(7,3,2)
(77,66,22);(7,3,2)
(77,66,24);(7,3,2)
(77,66,26);(7,3,2)
(77,66,28);(7,3,2)
(77,66,30);(7,3,2)
(77,66,32);(7,3,2)
(77,66,34);(7,3,2)
(77,66,36);(7,3,2)
(77,66,38);(7,3,2)
(77,66,40);(7,3,2)
(77,66,42);(7,3,2)
(77,66,44);(7,3,2)
(77,66,46);(7,3,2)
(77,66,48);(7,3,2)
(77,66,50);(7,3,2)
(77,66,52);(7,3,2)
(77,66,54);(7,3,2)
(77,66,56);(7,3,2)
(77,66,58);(7,3,2)
(77,66,60);(7,3,2)
(77,66,62);(7,3,2)
(77,66,64);(7,3,2)
(77,66,66);(7,3,2)
(77,66,68);(7,3,2)
(77,66,70);(7,3,2)
(77,66,72);(7,3,2)
(77,66,74);(7,3,2)
(77,66,76);(7,3,2)
(77,66,78);(7,3,2)
(77,66,80);(7,3,2)
(77,66,82);(7,3,2)
(77,66,84);(7,3,2)
(77,66,86);(7,3,2)
(78,0,88);(13,7,1)
(78,7,88);(13,7,1)
(78,14,88);(13,7,1)
(78,21,88);(13,7,1)
(78,28,88);(13,7,1)
(78,35,88);(13,7,1)
(78,42,88);(13,7,1)
(78,49,88);(13,7,1)
(78,56,88);(13,7,1)
(78,63,88);(13,7,1)
(84,0,0);(7,3,2)
(84,0,2);(7,3,2)
(84,0,4);(7,3,2)
(84,0,6);(7,3,2)
(84,0,8);(7,3,2)
(84,0,10);(7,3,2)
(84,0,12);(7,3,2)
(84,0,14);(7,3,2)
(84,0,16);(7,3,2)
(84,0,18);(7,3,2)
(84,0,20);(7,3,2)
(84,0,22);(7,3,2)
(84,0,24);(7,3,2)
(84,0,26);(7,3,2)
(84,0,28);(7,3,2)
(84,0,30);(7,3,2)
(84,0,32);(7,3,2)
(84,0,34);(7,3,2)
(84,0,36);(7,3,2)
(84,0,38);(7,3,2)
(84,0,40);(7,3,2)
(84,0,42);(7,3,2)
(84,0,44);(7,3,2)
(84,0,46);(7,3,2)
(84,0,48);(7,3,2)
(84,0,50);(7,3,2)
(84,0,52);(7,3,2)
(84,0,54);(7,3,2)
(84,0,56);(7,3,2)
(84,0,58);(7,3,2)
(84,0,60);(7,3,2)
(84,0,62);(7,3,2)
(84,0,64);(7,3,2)
(84,0,66);(7,3,2)
(84,0,68);(7,3,2)
(84,0,70);(7,3,2)
(84,0,72);(7,3,2)
(84,0,74);(7,3,2)
(84,0,76);(7,3,2)
(84,0,78);(7,3,2)
(84,0,80);(7,3,2)
(84,0,82);(7,3,2)
(84,0,84);(7,3,2)
(84,0,86);(7,3,2)
(84,3,0);(7,3,2)
(84,3,2);(7,3,2)
(84,3,4);(7,3,2)
(84,3,6);(7,3,2)
(84,3,8);(7,3,2)
(84,3,10);(7,3,2)
(84,3,12);(7,3,2)
(84,3,14);(7,3,2)
(84,3,16);(7,3,2)
(84,3,18);(7,3,2)
(84,3,20);(7,3,2)
(84,3,22);(7,3,2)
(84,3,24);(7,3,2)
(84,3,26);(7,3,2)
(84,3,28);(7,3,2)
(84,3,30);(7,3,2)
(84,3,32);(7,3,2)
(84,3,34);(7,3,2)
(84,3,36);(7,3,2)
(84,3,38);(7,3,2)
(84,3,40);(7,3,2)
(84,3,42);(7,3,2)
(84,3,44);(7,3,2)
(84,3,46);(7,3,2)
(84,3,48);(7,3,2)
(84,3,50);(7,3,2)
(84,3,52);(7,3,2)
(84,3,54);(7,3,2)
(84,3,56);(7,3,2)
(84,3,58);(7,3,2)
(84,3,60);(7,3,2)
(84,3,62);(7,3,2)
(84,3,64);(7,3,2)
(84,3,66);(7,3,2)
(84,3,68);(7,3,2)
(84,3,70);(7,3,2)
(84,3,72);(7,3,2)
(84,3,74);(7,3,2)
(84,3,76);(7,3,2)
(84,3,78);(7,3,2)
(84,3,80);(7,3,2)
(84,3,82);(7,3,2)
(84,3,84);(7,3,2)
(84,3,86);(7,3,2)
(84,6,0);(7,3,2)
(84,6,2);(7,3,2)
(84,6,4);(7,3,2)
(84,6,6);(7,3,2)
(84,6,8);(7,3,2)
(84,6,10);(7,3,2)
(84,6,12);(7,3,2)
(84,6,14);(7,3,2)
(84,6,16);(7,3,2)
(84,6,18);(7,3,2)
(84,6,20);(7,3,2)
(84,6,22);(7,3,2)
(84,6,24);(7,3,2)
(84,6,26);(7,3,2)
(84,6,28);(7,3,2)
(84,6,30);(7,3,2)
(84,6,32);(7,3,2)
(84,6,34);(7,3,2)
(84,6,36);(7,3,2)
(84,6,38);(7,3,2)
(84,6,40);(7,3,2)
(84,6,42);(7,3,2)
(84,6,44);(7,3,2)
(84,6,46);(7,3,2)
(84,6,48);(7,3,2)
(84,6,50);(7,3,2)
(84,6,52);(7,3,2)
(84,6,54);(7,3,2)
(84,6,56);(7,3,2)
(84,6,58);(7,3,2)
(84,6,60);(7,3,2)
(84,6,62);(7,3,2)
(84,6,64);(7,3,2)
(84,6,66);(7,3,2)
(84,6,68);(7,3,2)
(84,6,70);(7,3,2)
(84,6,72);(7,3,2)
(84,6,74);(7,3,2)
(84,6,76);(7,3,2)
(84,6,78);(7,3,2)
